APR-10 13:42 INFO     fund_manager.py:356   💚 HEARTBEAT [13:39:00 - 13:42:00] | active: NIFTY2641324000CE , inverse: NIFTY2641324000PE | State: NIFTY ema-5~21: 24009.89~ 24006.85 | ACTIVE ema-5~21: 149.35~ 150.81 | INVERSE ema-5~21: 138.63~ 139.56 | CE ema-5~21: 149.35~ 150.81 | PE ema-5~21: 138.63~ 139.56 | TRADE ema-5~21: 149.35~ 150.81 | NIFTY ema-prev-5~21: 24006.33~ 24005.84 | ACTIVE ema-prev-5~21: 149.27~ 150.94 | INVERSE ema-prev-5~21: 139.05~ 139.74 | CE ema-prev-5~21: 149.27~ 150.94 | PE ema-prev-5~21: 139.05~ 139.74 | TRADE ema-prev-5~21: 149.27~ 150.94
APR-10 13:42 INFO     fund_manager.py:514   ⭕ Signal: LONG (PYTHON: Triple Lock CALL Entry) | Time: 10-Apr 13:42 | Timeframe: 180s | State: NIFTY ema-5~21: 24009.89~ 24006.85 | ACTIVE ema-5~21: 151.33~ 151.21 | INVERSE ema-5~21: 136.97~ 139.03 | CE ema-5~21: 151.33~ 151.21 | PE ema-5~21: 136.97~ 139.03 | TRADE ema-5~21: 151.33~ 151.21 | NIFTY ema-prev-5~21: 24006.33~ 24005.84 | ACTIVE ema-prev-5~21: 149.35~ 150.81 | INVERSE ema-prev-5~21: 138.63~ 139.56 | CE ema-prev-5~21: 149.35~ 150.81 | PE ema-prev-5~21: 138.63~ 139.56 | TRADE ema-prev-5~21: 149.35~ 150.81
APR-10 13:42 INFO     position_manager.py:655   🔵 [10-APR-26 13:42] Entry | NIFTY2641324000CE | Purchased 19 lots(1235) @ 155.30 | Total: 191,795
APR-10 13:42 INFO     trade_event.py :49    ⭕ Signal: LONG (PYTHON: Triple Lock CALL Entry) | Time: 13:42:00 | Timeframe: 180s | State: NIFTY ema-5~21: 24009.89~ 24006.85 | ACTIVE ema-5~21: 151.33~ 151.21 | INVERSE ema-5~21: 136.97~ 139.03 | CE ema-5~21: 151.33~ 151.21 | PE ema-5~21: 136.97~ 139.03 | TRADE ema-5~21: 151.33~ 151.21 | NIFTY ema-prev-5~21: 24006.33~ 24005.84 | ACTIVE ema-prev-5~21: 149.35~ 150.81 | INVERSE ema-prev-5~21: 138.63~ 139.56 | CE ema-prev-5~21: 149.35~ 150.81 | PE ema-prev-5~21: 138.63~ 139.56 | TRADE ema-prev-5~21: 149.35~ 150.81
APR-10 13:43 INFO     position_manager.py:457   🤟 [10-APR 13:43] Break-Even Triggered! SL moved to Entry (155.3)
APR-10 13:43 INFO     trade_persistence.py:223   ✅ Session Summary saved for apr10-0920-triple-622-python in livetrade (5 cycles)
APR-10 13:43 INFO     position_manager.py:716   🟠 [10-APR-26 13:43] TARGET_1 Hit | NIFTY2641324000CE | Sold 9 lots(585) @ 160.20 | Total: 93,717 | Action PnL: +2,866
APR-10 13:43 INFO     position_manager.py:759   🟢 [10-APR-26 13:43] Exit TSL_PCT: 159.45 | NIFTY2641324000CE | Sold 10 lots(650) @ 159.45 | Total: 103,642 | Action PnL: +2,697 | Cycle PnL: +5,563 | Session PnL: -1,729
APR-10 13:43 INFO     trade_persistence.py:223   ✅ Session Summary saved for apr10-0920-triple-622-python in livetrade (6 cycles)
APR-10 13:45 INFO     fund_manager.py:356   💚 HEARTBEAT [13:42:00 - 13:45:00] | active: NIFTY2641324000CE , inverse: NIFTY2641324000PE | State: NIFTY ema-5~21: 24013.49~ 24008.11 | ACTIVE ema-5~21: 153.90~ 151.93 | INVERSE ema-5~21: 135.05~ 138.32 | CE ema-5~21: 153.90~ 151.93 | PE ema-5~21: 135.05~ 138.32 | TRADE ema-5~21: 153.90~ 151.93 | NIFTY ema-prev-5~21: 24009.89~ 24006.85 | ACTIVE ema-prev-5~21: 151.33~ 151.21 | INVERSE ema-prev-5~21: 136.97~ 139.03 | CE ema-prev-5~21: 151.33~ 151.21 | PE ema-prev-5~21: 136.97~ 139.03 | TRADE ema-prev-5~21: 151.33~ 151.21
APR-10 13:48 INFO     fund_manager.py:356   💚 HEARTBEAT [13:45:00 - 13:48:00] | active: NIFTY2641324000CE , inverse: NIFTY2641324000PE | State: NIFTY ema-5~21: 24016.39~ 24009.39 | ACTIVE ema-5~21: 153.90~ 151.93 | INVERSE ema-5~21: 135.05~ 138.32 | CE ema-5~21: 153.90~ 151.93 | PE ema-5~21: 135.05~ 138.32 | TRADE ema-5~21: 153.90~ 151.93 | NIFTY ema-prev-5~21: 24013.49~ 24008.11 | ACTIVE ema-prev-5~21: 151.33~ 151.21 | INVERSE ema-prev-5~21: 136.97~ 139.03 | CE ema-prev-5~21: 151.33~ 151.21 | PE ema-prev-5~21: 136.97~ 139.03 | TRADE ema-prev-5~21: 151.33~ 151.21
APR-10 13:51 INFO     fund_manager.py:356   💚 HEARTBEAT [13:48:00 - 13:51:00] | active: NIFTY2641324000CE , inverse: NIFTY2641324000PE | State: NIFTY ema-5~21: 24012.85~ 24009.06 | ACTIVE ema-5~21: 154.33~ 152.48 | INVERSE ema-5~21: 134.16~ 137.42 | CE ema-5~21: 154.33~ 152.48 | PE ema-5~21: 134.16~ 137.42 | TRADE ema-5~21: 154.33~ 152.48 | NIFTY ema-prev-5~21: 24016.39~ 24009.39 | ACTIVE ema-prev-5~21: 155.37~ 152.51 | INVERSE ema-prev-5~21: 133.76~ 137.67 | CE ema-prev-5~21: 155.37~ 152.51 | PE ema-prev-5~21: 133.76~ 137.67 | TRADE ema-prev-5~21: 155.37~ 152.51
APR-10 13:54 INFO     fund_manager.py:356   💚 HEARTBEAT [13:51:00 - 13:54:00] | active: NIFTY2641324000CE , inverse: NIFTY2641324000PE | State: NIFTY ema-5~21: 24014.96~ 24009.98 | ACTIVE ema-5~21: 154.33~ 152.48 | INVERSE ema-5~21: 134.16~ 137.42 | CE ema-5~21: 154.33~ 152.48 | PE ema-5~21: 134.16~ 137.42 | TRADE ema-5~21: 154.33~ 152.48 | NIFTY ema-prev-5~21: 24012.85~ 24009.06 | ACTIVE ema-prev-5~21: 155.37~ 152.51 | INVERSE ema-prev-5~21: 133.76~ 137.67 | CE ema-prev-5~21: 155.37~ 152.51 | PE ema-prev-5~21: 133.76~ 137.67 | TRADE ema-prev-5~21: 155.37~ 152.51
APR-10 13:57 INFO     fund_manager.py:356   💚 HEARTBEAT [13:54:00 - 13:57:00] | active: NIFTY2641324000CE , inverse: NIFTY2641324000PE | State: NIFTY ema-5~21: 24016.83~ 24010.94 | ACTIVE ema-5~21: 156.05~ 153.30 | INVERSE ema-5~21: 131.85~ 136.15 | CE ema-5~21: 156.05~ 153.30 | PE ema-5~21: 131.85~ 136.15 | TRADE ema-5~21: 156.05~ 153.30 | NIFTY ema-prev-5~21: 24014.96~ 24009.98 | ACTIVE ema-prev-5~21: 154.77~ 152.77 | INVERSE ema-prev-5~21: 133.07~ 136.83 | CE ema-prev-5~21: 154.77~ 152.77 | PE ema-prev-5~21: 133.07~ 136.83 | TRADE ema-prev-5~21: 154.77~ 152.77
APR-10 14:00 INFO     fund_manager.py:356   💚 HEARTBEAT [13:57:00 - 14:00:00] | active: NIFTY2641324000CE , inverse: NIFTY2641324000PE | State: NIFTY ema-5~21: 24024.95~ 24013.69 | ACTIVE ema-5~21: 156.05~ 153.30 | INVERSE ema-5~21: 131.85~ 136.15 | CE ema-5~21: 156.05~ 153.30 | PE ema-5~21: 131.85~ 136.15 | TRADE ema-5~21: 156.05~ 153.30 | NIFTY ema-prev-5~21: 24016.83~ 24010.94 | ACTIVE ema-prev-5~21: 154.77~ 152.77 | INVERSE ema-prev-5~21: 133.07~ 136.83 | CE ema-prev-5~21: 154.77~ 152.77 | PE ema-prev-5~21: 133.07~ 136.83 | TRADE ema-prev-5~21: 154.77~ 152.77
APR-10 14:03 INFO     fund_manager.py:356   💚 HEARTBEAT [14:00:00 - 14:03:00] | active: NIFTY2641324050CE , inverse: NIFTY2641324050PE | State: NIFTY ema-5~21: 24027.18~ 24015.33 | ACTIVE ema-5~21: 136.39~ 129.81 | INVERSE ema-5~21: 149.64~ 157.47 | CE ema-5~21: 136.39~ 129.81 | PE ema-5~21: 149.64~ 157.47 | TRADE ema-5~21: 136.39~ 129.81 | NIFTY ema-prev-5~21: 24024.95~ 24013.69 | ACTIVE ema-prev-5~21: 134.63~ 128.80 | INVERSE ema-prev-5~21: 151.84~ 158.69 | CE ema-prev-5~21: 134.63~ 128.80 | PE ema-prev-5~21: 151.84~ 158.69 | TRADE ema-prev-5~21: 134.63~ 128.80
APR-10 14:06 INFO     fund_manager.py:356   💚 HEARTBEAT [14:03:00 - 14:06:00] | active: NIFTY2641324050CE , inverse: NIFTY2641324050PE | State: NIFTY ema-5~21: 24029.89~ 24017.14 | ACTIVE ema-5~21: 136.39~ 129.81 | INVERSE ema-5~21: 149.64~ 157.47 | CE ema-5~21: 136.39~ 129.81 | PE ema-5~21: 149.64~ 157.47 | TRADE ema-5~21: 136.39~ 129.81 | NIFTY ema-prev-5~21: 24027.18~ 24015.33 | ACTIVE ema-prev-5~21: 134.63~ 128.80 | INVERSE ema-prev-5~21: 151.84~ 158.69 | CE ema-prev-5~21: 134.63~ 128.80 | PE ema-prev-5~21: 151.84~ 158.69 | TRADE ema-prev-5~21: 134.63~ 128.80
APR-10 14:09 INFO     fund_manager.py:356   💚 HEARTBEAT [14:06:00 - 14:09:00] | active: NIFTY2641324050CE , inverse: NIFTY2641324050PE | State: NIFTY ema-5~21: 24028.84~ 24018.02 | ACTIVE ema-5~21: 138.11~ 130.87 | INVERSE ema-5~21: 147.45~ 156.16 | CE ema-5~21: 138.11~ 130.87 | PE ema-5~21: 147.45~ 156.16 | TRADE ema-5~21: 138.11~ 130.87 | NIFTY ema-prev-5~21: 24029.89~ 24017.14 | ACTIVE ema-prev-5~21: 136.39~ 129.81 | INVERSE ema-prev-5~21: 149.64~ 157.47 | CE ema-prev-5~21: 136.39~ 129.81 | PE ema-prev-5~21: 149.64~ 157.47 | TRADE ema-prev-5~21: 136.39~ 129.81
APR-10 14:12 INFO     fund_manager.py:356   💚 HEARTBEAT [14:09:00 - 14:12:00] | active: NIFTY2641324050CE , inverse: NIFTY2641324050PE | State: NIFTY ema-5~21: 24030.48~ 24019.45 | ACTIVE ema-5~21: 137.56~ 131.38 | INVERSE ema-5~21: 147.25~ 155.31 | CE ema-5~21: 137.56~ 131.38 | PE ema-5~21: 147.25~ 155.31 | TRADE ema-5~21: 137.56~ 131.38 | NIFTY ema-prev-5~21: 24028.84~ 24018.02 | ACTIVE ema-prev-5~21: 138.11~ 130.87 | INVERSE ema-prev-5~21: 147.45~ 156.16 | CE ema-prev-5~21: 138.11~ 130.87 | PE ema-prev-5~21: 147.45~ 156.16 | TRADE ema-prev-5~21: 138.11~ 130.87
APR-10 14:15 INFO     fund_manager.py:356   💚 HEARTBEAT [14:12:00 - 14:15:00] | active: NIFTY2641324050CE , inverse: NIFTY2641324050PE | State: NIFTY ema-5~21: 24027.12~ 24019.53 | ACTIVE ema-5~21: 137.99~ 132.06 | INVERSE ema-5~21: 146.81~ 154.46 | CE ema-5~21: 137.99~ 132.06 | PE ema-5~21: 146.81~ 154.46 | TRADE ema-5~21: 137.99~ 132.06 | NIFTY ema-prev-5~21: 24030.48~ 24019.45 | ACTIVE ema-prev-5~21: 137.56~ 131.38 | INVERSE ema-prev-5~21: 147.25~ 155.31 | CE ema-prev-5~21: 137.56~ 131.38 | PE ema-prev-5~21: 147.25~ 155.31 | TRADE ema-prev-5~21: 137.56~ 131.38
APR-10 14:18 INFO     fund_manager.py:356   💚 HEARTBEAT [14:15:00 - 14:18:00] | active: NIFTY2641324000CE , inverse: NIFTY2641324000PE | State: NIFTY ema-5~21: 24014.70~ 24016.83 | ACTIVE ema-5~21: 162.35~ 158.47 | INVERSE ema-5~21: 125.99~ 130.97 | CE ema-5~21: 162.35~ 158.47 | PE ema-5~21: 125.99~ 130.97 | TRADE ema-5~21: 162.35~ 158.47 | NIFTY ema-prev-5~21: 24027.12~ 24019.53 | ACTIVE ema-prev-5~21: 165.45~ 158.70 | INVERSE ema-prev-5~21: 124.24~ 131.11 | CE ema-prev-5~21: 165.45~ 158.70 | PE ema-prev-5~21: 124.24~ 131.11 | TRADE ema-prev-5~21: 165.45~ 158.70
APR-10 14:18 INFO     fund_manager.py:514   ⭕ Signal: SHORT (PYTHON: Triple Lock PUT Entry) | Time: 10-Apr 14:18 | Timeframe: 180s | State: NIFTY ema-5~21: 24014.70~ 24016.83 | ACTIVE ema-5~21: 154.00~ 156.55 | INVERSE ema-5~21: 133.96~ 132.69 | CE ema-5~21: 154.00~ 156.55 | PE ema-5~21: 133.96~ 132.69 | TRADE ema-5~21: 154.00~ 156.55 | NIFTY ema-prev-5~21: 24027.12~ 24019.53 | ACTIVE ema-prev-5~21: 162.35~ 158.47 | INVERSE ema-prev-5~21: 125.99~ 130.97 | CE ema-prev-5~21: 162.35~ 158.47 | PE ema-prev-5~21: 125.99~ 130.97 | TRADE ema-prev-5~21: 162.35~ 158.47
APR-10 14:18 INFO     position_manager.py:655   🔵 [10-APR-26 14:18] Entry | NIFTY2641324000PE | Purchased 20 lots(1300) @ 149.90 | Total: 194,870
APR-10 14:18 INFO     trade_event.py :49    ⭕ Signal: SHORT (PYTHON: Triple Lock PUT Entry) | Time: 14:18:00 | Timeframe: 180s | State: NIFTY ema-5~21: 24014.70~ 24016.83 | ACTIVE ema-5~21: 154.00~ 156.55 | INVERSE ema-5~21: 133.96~ 132.69 | CE ema-5~21: 154.00~ 156.55 | PE ema-5~21: 133.96~ 132.69 | TRADE ema-5~21: 154.00~ 156.55 | NIFTY ema-prev-5~21: 24027.12~ 24019.53 | ACTIVE ema-prev-5~21: 162.35~ 158.47 | INVERSE ema-prev-5~21: 125.99~ 130.97 | CE ema-prev-5~21: 162.35~ 158.47 | PE ema-prev-5~21: 125.99~ 130.97 | TRADE ema-prev-5~21: 162.35~ 158.47
APR-10 14:18 INFO     position_manager.py:759   🔴 [10-APR-26 14:18] Exit STOP_LOSS: 143.65 | NIFTY2641324000PE | Sold 20 lots(1300) @ 143.65 | Total: 186,745 | Action PnL: -8,125 | Cycle PnL: -8,125 | Session PnL: -9,854
APR-10 14:18 INFO     trade_persistence.py:223   ✅ Session Summary saved for apr10-0920-triple-622-python in livetrade (6 cycles)
APR-10 14:21 INFO     fund_manager.py:356   💚 HEARTBEAT [14:18:00 - 14:21:00] | active: NIFTY2641324000CE , inverse: NIFTY2641324000PE | State: NIFTY ema-5~21: 24010.21~ 24015.42 | ACTIVE ema-5~21: 154.00~ 156.55 | INVERSE ema-5~21: 133.96~ 132.69 | CE ema-5~21: 154.00~ 156.55 | PE ema-5~21: 133.96~ 132.69 | TRADE ema-5~21: 154.00~ 156.55 | NIFTY ema-prev-5~21: 24014.70~ 24016.83 | ACTIVE ema-prev-5~21: 162.35~ 158.47 | INVERSE ema-prev-5~21: 125.99~ 130.97 | CE ema-prev-5~21: 162.35~ 158.47 | PE ema-prev-5~21: 125.99~ 130.97 | TRADE ema-prev-5~21: 162.35~ 158.47
APR-10 14:24 INFO     fund_manager.py:356   💚 HEARTBEAT [14:21:00 - 14:24:00] | active: NIFTY2641324000CE , inverse: NIFTY2641324000PE | State: NIFTY ema-5~21: 23995.94~ 24011.05 | ACTIVE ema-5~21: 150.15~ 155.27 | INVERSE ema-5~21: 136.09~ 133.38 | CE ema-5~21: 150.15~ 155.27 | PE ema-5~21: 136.09~ 133.38 | TRADE ema-5~21: 150.15~ 155.27 | NIFTY ema-prev-5~21: 24010.21~ 24015.42 | ACTIVE ema-prev-5~21: 154.00~ 156.55 | INVERSE ema-prev-5~21: 133.96~ 132.69 | CE ema-prev-5~21: 154.00~ 156.55 | PE ema-prev-5~21: 133.96~ 132.69 | TRADE ema-prev-5~21: 154.00~ 156.55
APR-10 14:27 INFO     fund_manager.py:356   💚 HEARTBEAT [14:24:00 - 14:27:00] | active: NIFTY2641323950CE , inverse: NIFTY2641323950PE | State: NIFTY ema-5~21: 23985.86~ 24006.93 | ACTIVE ema-5~21: 168.91~ 180.99 | INVERSE ema-5~21: 121.86~ 114.57 | CE ema-5~21: 168.91~ 180.99 | PE ema-5~21: 121.86~ 114.57 | TRADE ema-5~21: 168.91~ 180.99 | NIFTY ema-prev-5~21: 23995.94~ 24011.05 | ACTIVE ema-prev-5~21: 178.61~ 184.14 | INVERSE ema-prev-5~21: 114.76~ 112.42 | CE ema-prev-5~21: 178.61~ 184.14 | PE ema-prev-5~21: 114.76~ 112.42 | TRADE ema-prev-5~21: 178.61~ 184.14
APR-10 14:27 WARNING  live_market.py :208   ⚠️ XTS Socket Disconnected!
APR-10 14:27 INFO     MarketDataSocketClient.py:171   Market Data Socket connected successfully!
APR-10 14:27 INFO     live_market.py :179   ✅ XTS Socket Connected!
APR-10 14:27 INFO     live_market.py :181   🔄 Re-subscribing to 83 instruments...
APR-10 14:28 WARNING  live_market.py :208   ⚠️ XTS Socket Disconnected!
APR-10 14:28 INFO     MarketDataSocketClient.py:171   Market Data Socket connected successfully!
APR-10 14:28 INFO     live_market.py :179   ✅ XTS Socket Connected!
APR-10 14:28 INFO     live_market.py :181   🔄 Re-subscribing to 83 instruments...
APR-10 14:29 WARNING  live_market.py :208   ⚠️ XTS Socket Disconnected!
APR-10 14:29 INFO     MarketDataSocketClient.py:171   Market Data Socket connected successfully!
APR-10 14:29 INFO     live_market.py :179   ✅ XTS Socket Connected!
APR-10 14:29 INFO     live_market.py :181   🔄 Re-subscribing to 83 instruments...
APR-10 14:30 INFO     fund_manager.py:356   💚 HEARTBEAT [14:27:00 - 14:30:00] | active: NIFTY2641323950CE , inverse: NIFTY2641323950PE | State: NIFTY ema-5~21: 23979.02~ 24003.15 | ACTIVE ema-5~21: 162.56~ 178.16 | INVERSE ema-5~21: 127.15~ 116.68 | CE ema-5~21: 162.56~ 178.16 | PE ema-5~21: 127.15~ 116.68 | TRADE ema-5~21: 162.56~ 178.16 | NIFTY ema-prev-5~21: 23985.86~ 24006.93 | ACTIVE ema-prev-5~21: 168.91~ 180.99 | INVERSE ema-prev-5~21: 121.86~ 114.57 | CE ema-prev-5~21: 168.91~ 180.99 | PE ema-prev-5~21: 121.86~ 114.57 | TRADE ema-prev-5~21: 168.91~ 180.99
APR-10 14:33 INFO     fund_manager.py:356   💚 HEARTBEAT [14:30:00 - 14:33:00] | active: NIFTY2641323950CE , inverse: NIFTY2641323950PE | State: NIFTY ema-5~21: 23977.33~ 24000.50 | ACTIVE ema-5~21: 157.17~ 175.27 | INVERSE ema-5~21: 131.57~ 118.83 | CE ema-5~21: 157.17~ 175.27 | PE ema-5~21: 131.57~ 118.83 | TRADE ema-5~21: 157.17~ 175.27 | NIFTY ema-prev-5~21: 23979.02~ 24003.15 | ACTIVE ema-prev-5~21: 162.56~ 178.16 | INVERSE ema-prev-5~21: 127.15~ 116.68 | CE ema-prev-5~21: 162.56~ 178.16 | PE ema-prev-5~21: 127.15~ 116.68 | TRADE ema-prev-5~21: 162.56~ 178.16
APR-10 14:36 INFO     fund_manager.py:356   💚 HEARTBEAT [14:33:00 - 14:36:00] | active: NIFTY2641323950CE , inverse: NIFTY2641323950PE | State: NIFTY ema-5~21: 23968.97~ 23996.11 | ACTIVE ema-5~21: 154.03~ 172.77 | INVERSE ema-5~21: 135.01~ 120.93 | CE ema-5~21: 154.03~ 172.77 | PE ema-5~21: 135.01~ 120.93 | TRADE ema-5~21: 154.03~ 172.77 | NIFTY ema-prev-5~21: 23977.33~ 24000.50 | ACTIVE ema-prev-5~21: 157.17~ 175.27 | INVERSE ema-prev-5~21: 131.57~ 118.83 | CE ema-prev-5~21: 157.17~ 175.27 | PE ema-prev-5~21: 131.57~ 118.83 | TRADE ema-prev-5~21: 157.17~ 175.27
APR-10 14:39 INFO     fund_manager.py:356   💚 HEARTBEAT [14:36:00 - 14:39:00] | active: NIFTY2641323950CE , inverse: NIFTY2641323950PE | State: NIFTY ema-5~21: 23969.36~ 23993.75 | ACTIVE ema-5~21: 152.02~ 170.52 | INVERSE ema-5~21: 135.94~ 122.46 | CE ema-5~21: 152.02~ 170.52 | PE ema-5~21: 135.94~ 122.46 | TRADE ema-5~21: 152.02~ 170.52 | NIFTY ema-prev-5~21: 23968.97~ 23996.11 | ACTIVE ema-prev-5~21: 154.03~ 172.77 | INVERSE ema-prev-5~21: 135.01~ 120.93 | CE ema-prev-5~21: 154.03~ 172.77 | PE ema-prev-5~21: 135.01~ 120.93 | TRADE ema-prev-5~21: 154.03~ 172.77
APR-10 14:42 INFO     fund_manager.py:356   💚 HEARTBEAT [14:39:00 - 14:42:00] | active: NIFTY2641323950CE , inverse: NIFTY2641323950PE | State: NIFTY ema-5~21: 23975.24~ 23993.14 | ACTIVE ema-5~21: 151.48~ 168.69 | INVERSE ema-5~21: 135.78~ 123.64 | CE ema-5~21: 151.48~ 168.69 | PE ema-5~21: 135.78~ 123.64 | TRADE ema-5~21: 151.48~ 168.69 | NIFTY ema-prev-5~21: 23969.36~ 23993.75 | ACTIVE ema-prev-5~21: 152.02~ 170.52 | INVERSE ema-prev-5~21: 135.94~ 122.46 | CE ema-prev-5~21: 152.02~ 170.52 | PE ema-prev-5~21: 135.94~ 122.46 | TRADE ema-prev-5~21: 152.02~ 170.52
APR-10 14:45 INFO     fund_manager.py:356   💚 HEARTBEAT [14:42:00 - 14:45:00] | active: NIFTY2641324000CE , inverse: NIFTY2641324000PE | State: NIFTY ema-5~21: 23977.80~ 23992.21 | ACTIVE ema-5~21: 127.81~ 140.46 | INVERSE ema-5~21: 158.44~ 146.91 | CE ema-5~21: 127.81~ 140.46 | PE ema-5~21: 158.44~ 146.91 | TRADE ema-5~21: 127.81~ 140.46 | NIFTY ema-prev-5~21: 23975.24~ 23993.14 | ACTIVE ema-prev-5~21: 125.94~ 141.35 | INVERSE ema-prev-5~21: 159.67~ 146.00 | CE ema-prev-5~21: 125.94~ 141.35 | PE ema-prev-5~21: 159.67~ 146.00 | TRADE ema-prev-5~21: 125.94~ 141.35
APR-10 14:48 INFO     fund_manager.py:356   💚 HEARTBEAT [14:45:00 - 14:48:00] | active: NIFTY2641324000CE , inverse: NIFTY2641324000PE | State: NIFTY ema-5~21: 23973.73~ 23989.79 | ACTIVE ema-5~21: 129.72~ 138.92 | INVERSE ema-5~21: 159.70~ 149.21 | CE ema-5~21: 129.72~ 138.92 | PE ema-5~21: 159.70~ 149.21 | TRADE ema-5~21: 129.72~ 138.92 | NIFTY ema-prev-5~21: 23977.80~ 23992.21 | ACTIVE ema-prev-5~21: 129.86~ 139.87 | INVERSE ema-prev-5~21: 157.80~ 147.78 | CE ema-prev-5~21: 129.86~ 139.87 | PE ema-prev-5~21: 157.80~ 147.78 | TRADE ema-prev-5~21: 129.86~ 139.87
APR-10 14:51 INFO     fund_manager.py:356   💚 HEARTBEAT [14:48:00 - 14:51:00] | active: NIFTY2641323950CE , inverse: NIFTY2641323950PE | State: NIFTY ema-5~21: 23980.20~ 23990.09 | ACTIVE ema-5~21: 155.31~ 165.82 | INVERSE ema-5~21: 135.61~ 126.43 | CE ema-5~21: 155.31~ 165.82 | PE ema-5~21: 135.61~ 126.43 | TRADE ema-5~21: 155.31~ 165.82 | NIFTY ema-prev-5~21: 23973.73~ 23989.79 | ACTIVE ema-prev-5~21: 155.46~ 166.91 | INVERSE ema-prev-5~21: 134.03~ 125.19 | CE ema-prev-5~21: 155.46~ 166.91 | PE ema-prev-5~21: 134.03~ 125.19 | TRADE ema-prev-5~21: 155.46~ 166.91
APR-10 14:54 INFO     fund_manager.py:356   💚 HEARTBEAT [14:51:00 - 14:54:00] | active: NIFTY2641324000CE , inverse: NIFTY2641324000PE | State: NIFTY ema-5~21: 23987.84~ 23991.27 | ACTIVE ema-5~21: 134.98~ 139.52 | INVERSE ema-5~21: 154.80~ 148.83 | CE ema-5~21: 134.98~ 139.52 | PE ema-5~21: 154.80~ 148.83 | TRADE ema-5~21: 134.98~ 139.52 | NIFTY ema-prev-5~21: 23980.20~ 23990.09 | ACTIVE ema-prev-5~21: 129.72~ 138.92 | INVERSE ema-prev-5~21: 159.70~ 149.21 | CE ema-prev-5~21: 129.72~ 138.92 | PE ema-prev-5~21: 159.70~ 149.21 | TRADE ema-prev-5~21: 129.72~ 138.92
APR-10 14:57 INFO     fund_manager.py:356   💚 HEARTBEAT [14:54:00 - 14:57:00] | active: NIFTY2641324000CE , inverse: NIFTY2641324000PE | State: NIFTY ema-5~21: 23992.71~ 23992.29 | ACTIVE ema-5~21: 139.07~ 140.22 | INVERSE ema-5~21: 149.65~ 147.96 | CE ema-5~21: 139.07~ 140.22 | PE ema-5~21: 149.65~ 147.96 | TRADE ema-5~21: 139.07~ 140.22 | NIFTY ema-prev-5~21: 23987.84~ 23991.27 | ACTIVE ema-prev-5~21: 134.98~ 139.52 | INVERSE ema-prev-5~21: 154.80~ 148.83 | CE ema-prev-5~21: 134.98~ 139.52 | PE ema-prev-5~21: 154.80~ 148.83 | TRADE ema-prev-5~21: 134.98~ 139.52
APR-10 14:57 INFO     fund_manager.py:514   ⭕ Signal: LONG (PYTHON: Triple Lock CALL Entry) | Time: 10-Apr 14:57 | Timeframe: 180s | State: NIFTY ema-5~21: 23992.71~ 23992.29 | ACTIVE ema-5~21: 141.91~ 140.89 | INVERSE ema-5~21: 147.30~ 147.48 | CE ema-5~21: 141.91~ 140.89 | PE ema-5~21: 147.30~ 147.48 | TRADE ema-5~21: 141.91~ 140.89 | NIFTY ema-prev-5~21: 23987.84~ 23991.27 | ACTIVE ema-prev-5~21: 139.07~ 140.22 | INVERSE ema-prev-5~21: 149.65~ 147.96 | CE ema-prev-5~21: 139.07~ 140.22 | PE ema-prev-5~21: 149.65~ 147.96 | TRADE ema-prev-5~21: 139.07~ 140.22
APR-10 14:57 INFO     position_manager.py:655   🔵 [10-APR-26 14:57] Entry | NIFTY2641324000CE | Purchased 20 lots(1300) @ 147.60 | Total: 191,880
APR-10 14:57 INFO     trade_event.py :49    ⭕ Signal: LONG (PYTHON: Triple Lock CALL Entry) | Time: 14:57:00 | Timeframe: 180s | State: NIFTY ema-5~21: 23992.71~ 23992.29 | ACTIVE ema-5~21: 141.91~ 140.89 | INVERSE ema-5~21: 147.30~ 147.48 | CE ema-5~21: 141.91~ 140.89 | PE ema-5~21: 147.30~ 147.48 | TRADE ema-5~21: 141.91~ 140.89 | NIFTY ema-prev-5~21: 23987.84~ 23991.27 | ACTIVE ema-prev-5~21: 139.07~ 140.22 | INVERSE ema-prev-5~21: 149.65~ 147.96 | CE ema-prev-5~21: 139.07~ 140.22 | PE ema-prev-5~21: 149.65~ 147.96 | TRADE ema-prev-5~21: 139.07~ 140.22
APR-10 15:00 INFO     fund_manager.py:356   💚 HEARTBEAT [14:57:00 - 15:00:00] | trade: NIFTY2641324000CE , active: NIFTY2641324000CE , inverse: NIFTY2641324000PE | State: NIFTY ema-5~21: 23993.20~ 23992.46 | ACTIVE ema-5~21: 141.91~ 140.89 | INVERSE ema-5~21: 147.30~ 147.48 | CE ema-5~21: 141.91~ 140.89 | PE ema-5~21: 147.30~ 147.48 | TRADE ema-5~21: 141.91~ 140.89 | NIFTY ema-prev-5~21: 23992.71~ 23992.29 | ACTIVE ema-prev-5~21: 139.07~ 140.22 | INVERSE ema-prev-5~21: 149.65~ 147.96 | CE ema-prev-5~21: 139.07~ 140.22 | PE ema-prev-5~21: 149.65~ 147.96 | TRADE ema-prev-5~21: 139.07~ 140.22
APR-10 15:01 INFO     position_manager.py:457   🤟 [10-APR 15:01] Break-Even Triggered! SL moved to Entry (147.6)
APR-10 15:01 INFO     trade_persistence.py:223   ✅ Session Summary saved for apr10-0920-triple-622-python in livetrade (7 cycles)
